l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC10,PC20,PC60
801960.SI,石油石化,801961.SI,油气开采Ⅱ,859611.SI,油气开采Ⅲ,000968.SZ,蓝焰控股,20000622,,Y,0.01838,0.03744,0.1387
801960.SI,石油石化,801961.SI,油气开采Ⅱ,859611.SI,油气开采Ⅲ,600938.SH,中国海油,20220401,,Y,-0.0389,-0.03583,0.03582
801960.SI,石油石化,801961.SI,油气开采Ⅱ,859611.SI,油气开采Ⅲ,600759.SH,洲际油气,20150701,,Y,0.08051,0.02,0.04938
