l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC10,PC20,PC60
801890.SI,机械设备,801076.SI,轨交设备Ⅱ,850936.SI,轨交设备Ⅲ,600528.SH,中铁工业,20010528,,Y,0.01814,0.04857,0.15342
801890.SI,机械设备,801076.SI,轨交设备Ⅱ,850936.SI,轨交设备Ⅲ,601766.SH,中国中车,20080728,,Y,0.03636,0.07547,0.13095
801890.SI,机械设备,801076.SI,轨交设备Ⅱ,850936.SI,轨交设备Ⅲ,000008.SZ,神州高铁,20150701,,Y,0.18966,0.21053,0.28972
801890.SI,机械设备,801076.SI,轨交设备Ⅱ,850936.SI,轨交设备Ⅲ,000927.SZ,中国铁物,20220325,,Y,0.0625,0.0947,0.16532
801890.SI,机械设备,801076.SI,轨交设备Ⅱ,850936.SI,轨交设备Ⅲ,603680.SH,今创集团,20170504,,Y,0.0995,0.10777,0.26648
801890.SI,机械设备,801076.SI,轨交设备Ⅱ,850936.SI,轨交设备Ⅲ,688009.SH,中国通号,20190708,,Y,0.0269,0.00154,0.1
801890.SI,机械设备,801076.SI,轨交设备Ⅱ,850936.SI,轨交设备Ⅲ,688187.SH,时代电气,20210820,,Y,-0.03021,-0.04482,-0.05116
801890.SI,机械设备,801076.SI,轨交设备Ⅱ,850936.SI,轨交设备Ⅲ,301048.SZ,金鹰重工,20210813,,Y,-0.02863,-0.00506,0.2
801890.SI,机械设备,801076.SI,轨交设备Ⅱ,850936.SI,轨交设备Ⅲ,600458.SH,时代新材,20240730,,Y,0.08872,0.29615,0.3792
