l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC10,PC20,PC60
801120.SI,食品饮料,801126.SI,非白酒,851233.SI,其他酒类,000869.SZ,张裕A,20070702,,Y,-0.02284,-0.02809,0.08283
801120.SI,食品饮料,801126.SI,非白酒,851233.SI,其他酒类,600059.SH,古越龙山,20110110,,Y,0.05293,0.04811,0.13243
801120.SI,食品饮料,801126.SI,非白酒,851233.SI,其他酒类,600084.SH,中信尼雅,20070702,,Y,0.0573,0.08952,0.18182
801120.SI,食品饮料,801126.SI,非白酒,851232.SI,啤酒,600600.SH,青岛啤酒,19930827,,Y,-0.00743,-0.02155,0.04481
801120.SI,食品饮料,801126.SI,非白酒,851232.SI,啤酒,002461.SZ,珠江啤酒,20100129,,Y,-0.07574,0.00669,0.07117
801120.SI,食品饮料,801126.SI,非白酒,851232.SI,啤酒,000729.SZ,燕京啤酒,19970716,,Y,-0.055,-0.01434,0.07732
801120.SI,食品饮料,801126.SI,非白酒,851233.SI,其他酒类,601579.SH,会稽山,20140207,,Y,0.01207,0.05825,0.08028
801120.SI,食品饮料,801126.SI,非白酒,851233.SI,其他酒类,002568.SZ,百润股份,20151026,,Y,0.15105,0.15631,0.4375
801120.SI,食品饮料,801126.SI,非白酒,851232.SI,啤酒,600132.SH,重庆啤酒,19971030,,Y,0.01857,-0.01132,0.01656
