l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC10,PC20,PC60
801130.SI,纺织服饰,801131.SI,纺织制造,851315.SI,辅料,002003.SZ,伟星股份,20040622,,Y,-0.03111,-0.02679,0.10754
801130.SI,纺织服饰,801131.SI,纺织制造,851314.SI,印染,600987.SH,航民股份,20040806,,Y,0.01075,0.0094,0.11407
801130.SI,纺织服饰,801131.SI,纺织制造,851312.SI,棉纺,002042.SZ,华孚时尚,20050330,,Y,0.14571,0.1523,0.24922
801130.SI,纺织服饰,801131.SI,纺织制造,851312.SI,棉纺,601339.SH,百隆东方,20120131,,Y,-0.01292,0.03482,0.15551
801130.SI,纺织服饰,801131.SI,纺织制造,851316.SI,其他纺织,603055.SH,台华新材,20180917,,Y,-0.01638,-0.06013,0.07845
801130.SI,纺织服饰,801131.SI,纺织制造,851316.SI,其他纺织,603889.SH,新澳股份,20140120,,Y,0.04392,0.01712,0.13716
801130.SI,纺织服饰,801131.SI,纺织制造,851317.SI,纺织鞋类制造,300979.SZ,华利集团,20210730,,Y,-0.01581,0.01633,0.24767
