l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC10,PC20,PC60
801740.SI,国防军工,801741.SI,航天装备Ⅱ,857411.SI,航天装备Ⅲ,600879.SH,航天电子,19951115,,Y,0.10206,0.20833,0.31307
801740.SI,国防军工,801741.SI,航天装备Ⅱ,857411.SI,航天装备Ⅲ,601698.SH,中国卫通,20190614,,Y,-0.00796,0.0595,0.02889
801740.SI,国防军工,801741.SI,航天装备Ⅱ,857411.SI,航天装备Ⅲ,300722.SZ,新余国科,20171108,,Y,0.09637,0.20846,0.84307
801740.SI,国防军工,801741.SI,航天装备Ⅱ,857411.SI,航天装备Ⅲ,003009.SZ,中天火箭,20200909,,Y,-0.04312,0.03486,0.08356
801740.SI,国防军工,801741.SI,航天装备Ⅱ,857411.SI,航天装备Ⅲ,600118.SH,中国卫星,20070702,,Y,0.00258,0.09871,0.18551
