l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC10,PC20,PC60
801110.SI,家用电器,801111.SI,白色家电,851116.SI,冰洗,000016.SZ,深康佳A,20240730,,Y,0.75819,1.12805,1.3661
801110.SI,家用电器,801111.SI,白色家电,851116.SI,冰洗,000521.SZ,长虹美菱,19931018,,Y,-0.03846,-0.12587,0.06968
801110.SI,家用电器,801111.SI,白色家电,851116.SI,冰洗,600336.SH,澳柯玛,20001229,,Y,-0.09502,0.25563,0.64076
801110.SI,家用电器,801111.SI,白色家电,851112.SI,空调,000651.SZ,格力电器,19961118,,Y,-0.08408,-0.08408,0.13086
801110.SI,家用电器,801111.SI,白色家电,851112.SI,空调,000921.SZ,海信家电,19990713,,Y,-0.00102,-0.07522,0.09465
801110.SI,家用电器,801111.SI,白色家电,851116.SI,冰洗,600983.SH,惠而浦,20040709,,Y,0.10063,0.15132,0.26445
801110.SI,家用电器,801111.SI,白色家电,851112.SI,空调,000333.SZ,美的集团,20130118,,Y,-0.04255,-0.02506,0.18621
801110.SI,家用电器,801111.SI,白色家电,851116.SI,冰洗,002668.SZ,TCL智家,20120130,,Y,-0.01213,0.07143,0.29398
801110.SI,家用电器,801111.SI,白色家电,851116.SI,冰洗,600690.SH,海尔智家,20110110,,Y,-0.05765,-0.04464,0.18479
