l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC10,PC20,PC60
801880.SI,汽车,801092.SI,汽车服务,850232.SI,汽车经销商,600335.SH,国机汽车,20010305,,Y,0.0336,0.01095,0.05556
801880.SI,汽车,801092.SI,汽车服务,850233.SI,汽车综合服务,601965.SH,中国汽研,20120530,,Y,0.00718,0.00165,0.11978
801880.SI,汽车,801092.SI,汽车服务,850233.SI,汽车综合服务,301215.SZ,中汽股份,20220218,,Y,-0.02832,0.07061,0.22097
801880.SI,汽车,801092.SI,汽车服务,850233.SI,汽车综合服务,300825.SZ,阿尔特,20200316,,Y,0.12453,0.11402,0.21385
