l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC10,PC20,PC60
801010.SI,农林牧渔,801016.SI,种植业,850111.SI,种子,000998.SZ,隆平高科,20000629,,Y,0.01283,0.03561,0.11167
801010.SI,农林牧渔,801016.SI,种植业,850113.SI,其他种植业,600108.SH,亚盛集团,19970818,,Y,0.05515,0.07895,0.18595
801010.SI,农林牧渔,801016.SI,种植业,850111.SI,种子,002041.SZ,登海种业,20050324,,Y,0.08148,0.12679,0.23729
801010.SI,农林牧渔,801016.SI,种植业,850111.SI,种子,300087.SZ,荃银高科,20100112,,Y,0.29912,0.54665,0.91694
801010.SI,农林牧渔,801016.SI,种植业,850112.SI,粮食种植,600598.SH,北大荒,20110110,,Y,0.07953,0.10085,0.18347
801010.SI,农林牧渔,801016.SI,种植业,850113.SI,其他种植业,601118.SH,海南橡胶,20100128,,Y,0.00507,0.00507,0.36468
801010.SI,农林牧渔,801016.SI,种植业,850112.SI,粮食种植,601952.SH,苏垦农发,20170504,,Y,-0.00687,0.02119,0.09052
801010.SI,农林牧渔,801016.SI,种植业,850111.SI,种子,600313.SH,农发种业,20110110,,Y,-0.00878,0.10081,0.21982
801010.SI,农林牧渔,801016.SI,种植业,850114.SI,食用菌,300972.SZ,万辰集团,20210730,,Y,0.20838,0.44283,2.56798
