l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC10,PC20,PC60
801030.SI,基础化工,801039.SI,非金属材料Ⅱ,850523.SI,非金属材料Ⅲ,603826.SH,坤彩科技,20170405,,Y,-0.04846,-0.10834,0.00622
801030.SI,基础化工,801039.SI,非金属材料Ⅱ,850523.SI,非金属材料Ⅲ,301071.SZ,力量钻石,20211213,,Y,0.03549,0.01531,0.19737
801030.SI,基础化工,801039.SI,非金属材料Ⅱ,850523.SI,非金属材料Ⅲ,688300.SH,联瑞新材,20191101,,Y,0.03516,0.01864,0.17778
801030.SI,基础化工,801039.SI,非金属材料Ⅱ,850523.SI,非金属材料Ⅲ,603688.SH,石英股份,20140108,,Y,0.0013,-0.1122,0.15754
801030.SI,基础化工,801039.SI,非金属材料Ⅱ,850523.SI,非金属材料Ⅲ,603612.SH,索通发展,20170712,,Y,0.1205,0.16612,0.29828
