l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC10,PC20,PC60
801720.SI,建筑装饰,801721.SI,房屋建设Ⅱ,850623.SI,房屋建设Ⅲ,600170.SH,上海建工,19980623,,Y,0.11064,0.14978,0.13974
801720.SI,建筑装饰,801721.SI,房屋建设Ⅱ,850623.SI,房屋建设Ⅲ,600491.SH,龙元建设,20040520,,Y,0.09415,0.40065,0.64122
801720.SI,建筑装饰,801721.SI,房屋建设Ⅱ,850623.SI,房屋建设Ⅲ,601668.SH,中国建筑,20090714,,Y,-0.03858,0.07414,0.14103
801720.SI,建筑装饰,801721.SI,房屋建设Ⅱ,850623.SI,房屋建设Ⅲ,000628.SZ,高新发展,20180713,,Y,-0.01307,0.23954,0.67131
801720.SI,建筑装饰,801721.SI,房屋建设Ⅱ,850623.SI,房屋建设Ⅲ,002761.SZ,浙江建投,20200903,,Y,0.07483,0.09469,0.19546
801720.SI,建筑装饰,801721.SI,房屋建设Ⅱ,850623.SI,房屋建设Ⅲ,600248.SH,陕建股份,20210730,,Y,0.1816,0.2545,0.39429
801720.SI,建筑装饰,801721.SI,房屋建设Ⅱ,850623.SI,房屋建设Ⅲ,600939.SH,重庆建工,20170116,,Y,0.0813,0.55253,0.77333
