l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC10,PC20,PC60
801110.SI,家用电器,801115.SI,照明设备Ⅱ,851151.SI,照明设备Ⅲ,605365.SH,立达信,20210730,,Y,0.02175,0.01012,0.10596
801110.SI,家用电器,801115.SI,照明设备Ⅱ,851151.SI,照明设备Ⅲ,603303.SH,得邦照明,20210730,,Y,0.02936,-0.03359,-0.03359
801110.SI,家用电器,801115.SI,照明设备Ⅱ,851151.SI,照明设备Ⅲ,603515.SH,欧普照明,20210730,,Y,0.00797,0.0097,0.15234
801110.SI,家用电器,801115.SI,照明设备Ⅱ,851151.SI,照明设备Ⅲ,000541.SZ,佛山照明,20210730,,Y,0.07561,0.07765,0.25885
