l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC10,PC20,PC60
801110.SI,家用电器,801116.SI,家电零部件Ⅱ,851161.SI,家电零部件Ⅲ,600619.SH,海立股份,19921116,,Y,0.45578,0.34908,1.58118
801110.SI,家用电器,801116.SI,家电零部件Ⅱ,851161.SI,家电零部件Ⅲ,000404.SZ,长虹华意,19960619,,Y,0.02889,0.13678,0.3381
801110.SI,家用电器,801116.SI,家电零部件Ⅱ,851161.SI,家电零部件Ⅲ,300342.SZ,天银机电,20120116,,Y,-0.01281,0.18889,0.4503
801110.SI,家用电器,801116.SI,家电零部件Ⅱ,851161.SI,家电零部件Ⅲ,002050.SZ,三花智控,20111230,,Y,0.00438,-0.06288,0.34211
801110.SI,家用电器,801116.SI,家电零部件Ⅱ,851161.SI,家电零部件Ⅲ,002011.SZ,盾安环境,20110110,,Y,0.02745,0.00447,0.09029
801110.SI,家用电器,801116.SI,家电零部件Ⅱ,851161.SI,家电零部件Ⅲ,603112.SH,华翔股份,20200831,,Y,0.04282,-0.02969,0.25328
801110.SI,家用电器,801116.SI,家电零部件Ⅱ,851161.SI,家电零部件Ⅲ,300217.SZ,东方电热,20111010,,Y,-0.04753,0.00401,0.43966
801110.SI,家用电器,801116.SI,家电零部件Ⅱ,851161.SI,家电零部件Ⅲ,002402.SZ,和而泰,20240730,,Y,0.13216,0.13216,0.35406
