l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC10,PC20,PC60
801180.SI,房地产,801183.SI,房地产服务,851831.SI,物业管理,300917.SZ,特发服务,20210730,,Y,0.04109,0.0641,1.02459
801180.SI,房地产,801183.SI,房地产服务,851832.SI,房产租赁经纪,000560.SZ,我爱我家,20210730,,Y,0.10149,0.05128,0.35662
801180.SI,房地产,801183.SI,房地产服务,851831.SI,物业管理,001914.SZ,招商积余,20210730,,Y,0.02482,0.102,0.24703
801180.SI,房地产,801183.SI,房地产服务,851832.SI,房产租赁经纪,600724.SH,宁波富达,20240730,,Y,0.24263,0.45358,0.52646
