l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC10,PC20,PC60
801210.SI,社会服务,801993.SI,旅游及景区,852111.SI,人工景区,002059.SZ,云南旅游,20210730,,Y,0.06191,0.08846,0.01434
801210.SI,社会服务,801993.SI,旅游及景区,852112.SI,自然景区,600054.SH,黄山旅游,20050701,,Y,0.00086,0.02566,0.04792
801210.SI,社会服务,801993.SI,旅游及景区,852112.SI,自然景区,603099.SH,长白山,20140207,,Y,0.11842,0.40866,0.7
801210.SI,社会服务,801993.SI,旅游及景区,852112.SI,自然景区,000888.SZ,峨眉山A,19971021,,Y,0.01528,0.0849,0.10108
801210.SI,社会服务,801993.SI,旅游及景区,852111.SI,人工景区,600138.SH,中青旅,20210730,,Y,0.01176,0.02891,0.04453
801210.SI,社会服务,801993.SI,旅游及景区,852112.SI,自然景区,300859.SZ,西域旅游,20200722,,Y,-0.0268,0.22893,0.44699
801210.SI,社会服务,801993.SI,旅游及景区,852131.SI,旅游综合,000524.SZ,岭南控股,20180713,,Y,0.001,0.09259,0.06138
801210.SI,社会服务,801993.SI,旅游及景区,852131.SI,旅游综合,002707.SZ,众信旅游,20140108,,Y,-0.02658,0.1033,0.12922
801210.SI,社会服务,801993.SI,旅游及景区,852111.SI,人工景区,300144.SZ,宋城演艺,20100129,,Y,-0.02386,0.01656,0.21836
