l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC10,PC20,PC60
801200.SI,商贸零售,801206.SI,互联网电商,852062.SI,跨境电商,002315.SZ,焦点科技,20091123,,Y,0.0769,0.09213,0.30893
801200.SI,商贸零售,801206.SI,互联网电商,852063.SI,电商服务,002127.SZ,南极电商,20210730,,Y,0.05431,0.04762,0.23596
801200.SI,商贸零售,801206.SI,互联网电商,852062.SI,跨境电商,301381.SZ,赛维时代,20230630,,Y,-0.09335,-0.06134,0.23336
801200.SI,商贸零售,801206.SI,互联网电商,852061.SI,综合电商,603613.SH,国联股份,20190718,,Y,0.00853,0.06339,0.32114
