l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC10,PC20,PC60
801720.SI,建筑装饰,801722.SI,装修装饰Ⅱ,857221.SI,装修装饰Ⅲ,002081.SZ,金螳螂,20061120,,Y,0.04533,0.05128,0.17143
801720.SI,建筑装饰,801722.SI,装修装饰Ⅱ,857221.SI,装修装饰Ⅲ,002482.SZ,广田集团,20100908,,Y,0.15663,0.17073,0.28
801720.SI,建筑装饰,801722.SI,装修装饰Ⅱ,857221.SI,装修装饰Ⅲ,002375.SZ,亚厦股份,20100305,,Y,0.06316,0.05759,0.24691
801720.SI,建筑装饰,801722.SI,装修装饰Ⅱ,857221.SI,装修装饰Ⅲ,601886.SH,江河集团,20110809,,Y,0.02359,0.01439,0.25333
801720.SI,建筑装饰,801722.SI,装修装饰Ⅱ,857221.SI,装修装饰Ⅲ,002163.SZ,海南发展,20220729,,Y,0.20908,0.24858,0.54754
