l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC10,PC20,PC60
801030.SI,基础化工,801037.SI,橡胶,850363.SI,炭黑,002068.SZ,黑猫股份,20060915,,Y,0.15815,0.11026,0.12928
801030.SI,基础化工,801037.SI,橡胶,850362.SI,其他橡胶制品,603033.SH,三维股份,20161201,,Y,-0.10915,-0.0873,0.24141
801030.SI,基础化工,801037.SI,橡胶,850363.SI,炭黑,605183.SH,确成股份,20201125,,Y,-0.05127,-0.05283,0.20603
801030.SI,基础化工,801037.SI,橡胶,850364.SI,橡胶助剂,603650.SH,彤程新材,20210730,,Y,0.04887,0.03317,0.35593
801030.SI,基础化工,801037.SI,橡胶,850362.SI,其他橡胶制品,300320.SZ,海达股份,20120130,,Y,0.09358,0.25606,0.63736
