l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new
801780.SI,银行,801782.SI,国有大型银行Ⅱ,857821.SI,国有大型银行Ⅲ,601988.SH,中国银行,20060531,,Y
801780.SI,银行,801782.SI,国有大型银行Ⅱ,857821.SI,国有大型银行Ⅲ,601398.SH,工商银行,20061026,,Y
801780.SI,银行,801782.SI,国有大型银行Ⅱ,857821.SI,国有大型银行Ⅲ,601939.SH,建设银行,20070924,,Y
801780.SI,银行,801782.SI,国有大型银行Ⅱ,857821.SI,国有大型银行Ⅲ,601328.SH,交通银行,20070514,,Y
801780.SI,银行,801782.SI,国有大型银行Ⅱ,857821.SI,国有大型银行Ⅲ,601288.SH,农业银行,20100610,,Y
801780.SI,银行,801782.SI,国有大型银行Ⅱ,857821.SI,国有大型银行Ⅲ,601658.SH,邮储银行,20191101,,Y
