l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new
801210.SI,社会服务,801219.SI,酒店餐饮,852121.SI,酒店,301073.SZ,君亭酒店,20210910,,Y
801210.SI,社会服务,801219.SI,酒店餐饮,852121.SI,酒店,600754.SH,锦江酒店,19961011,,Y
801210.SI,社会服务,801219.SI,酒店餐饮,852121.SI,酒店,000428.SZ,华天酒店,19960808,,Y
801210.SI,社会服务,801219.SI,酒店餐饮,852121.SI,酒店,600258.SH,首旅酒店,20150814,,Y
801210.SI,社会服务,801219.SI,酒店餐饮,852141.SI,餐饮,002186.SZ,全聚德,20071119,,Y
801210.SI,社会服务,801219.SI,酒店餐饮,852141.SI,餐饮,002306.SZ,中科云网,20230704,,Y
801210.SI,社会服务,801219.SI,酒店餐饮,852141.SI,餐饮,000721.SZ,西安饮食,19970425,,Y
801210.SI,社会服务,801219.SI,酒店餐饮,852121.SI,酒店,601007.SH,金陵饭店,20070405,,Y
801210.SI,社会服务,801219.SI,酒店餐饮,852141.SI,餐饮,605108.SH,同庆楼,20200706,,Y
