l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new
801110.SI,家用电器,801117.SI,其他家电Ⅱ,851171.SI,其他家电Ⅲ,300247.SZ,融捷健康,20110118,,Y
801110.SI,家用电器,801117.SI,其他家电Ⅱ,851171.SI,其他家电Ⅲ,002614.SZ,奥佳华,20170922,,Y
801110.SI,家用电器,801117.SI,其他家电Ⅱ,851171.SI,其他家电Ⅲ,603579.SH,荣泰健康,20170228,,Y
