l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC50,PC120,PC250
801740.SI,国防军工,801743.SI,地面兵装Ⅱ,857431.SI,地面兵装Ⅲ,600435.SH,北方导航,20030701,,Y,0.30455,0.29425,0.07793
801740.SI,国防军工,801743.SI,地面兵装Ⅱ,857431.SI,地面兵装Ⅲ,600184.SH,光电股份,20031104,,Y,0.2413,0.18415,-0.10373
801740.SI,国防军工,801743.SI,地面兵装Ⅱ,857431.SI,地面兵装Ⅲ,600967.SH,内蒙一机,20170629,,Y,0.03927,0.03385,-0.06808
801740.SI,国防军工,801743.SI,地面兵装Ⅱ,857431.SI,地面兵装Ⅲ,000519.SZ,中兵红箭,20170629,,Y,0.18069,0.10317,0.05086
801740.SI,国防军工,801743.SI,地面兵装Ⅱ,857431.SI,地面兵装Ⅲ,300527.SZ,中船应急,20180713,,Y,0.44511,0.35162,0.25293
801740.SI,国防军工,801743.SI,地面兵装Ⅱ,857431.SI,地面兵装Ⅲ,601606.SH,长城军工,20180806,,Y,0.22793,0.12512,-0.08141
801740.SI,国防军工,801743.SI,地面兵装Ⅱ,857431.SI,地面兵装Ⅲ,002519.SZ,银河电子,20230821,,Y,0.15029,0.10556,0.10148
