l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC50,PC120,PC250
801760.SI,传媒,801995.SI,电视广播Ⅱ,859951.SI,电视广播Ⅲ,600037.SH,歌华有线,20010208,,Y,0.16145,0.06657,-0.09383
801760.SI,传媒,801995.SI,电视广播Ⅱ,859951.SI,电视广播Ⅲ,000917.SZ,电广传媒,19990325,,Y,0.3745,0.24101,0.22995
801760.SI,传媒,801995.SI,电视广播Ⅱ,859951.SI,电视广播Ⅲ,002238.SZ,天威视讯,20080430,,Y,0.19973,-0.0981,0.40124
801760.SI,传媒,801995.SI,电视广播Ⅱ,859951.SI,电视广播Ⅲ,601929.SH,吉视传媒,20120209,,Y,0.6036,0.33835,-0.03784
801760.SI,传媒,801995.SI,电视广播Ⅱ,859951.SI,电视广播Ⅲ,600959.SH,江苏有线,20150113,,Y,0.17438,0.10738,0.06452
801760.SI,传媒,801995.SI,电视广播Ⅱ,859951.SI,电视广播Ⅲ,000156.SZ,华数传媒,20111010,,Y,0.18689,0.02405,0.02695
801760.SI,传媒,801995.SI,电视广播Ⅱ,859951.SI,电视广播Ⅲ,300770.SZ,新媒股份,20190404,,Y,0.26954,0.13442,0.22289
801760.SI,传媒,801995.SI,电视广播Ⅱ,859951.SI,电视广播Ⅲ,600996.SH,贵广网络,20161212,,Y,0.26221,0.42319,-0.05668
801760.SI,传媒,801995.SI,电视广播Ⅱ,859951.SI,电视广播Ⅲ,600637.SH,东方明珠,20111010,,Y,0.17508,0.08759,0.05674
