l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC50,PC120,PC250
801980.SI,美容护理,801983.SI,医疗美容,859831.SI,医美耗材,688363.SH,华熙生物,20191021,,Y,-0.05172,0.0188,-0.26552
801980.SI,美容护理,801983.SI,医疗美容,859831.SI,医美耗材,300896.SZ,爱美客,20200914,,Y,0.25088,0.02842,-0.17911
