l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC50,PC120,PC250
801950.SI,煤炭,801952.SI,焦炭Ⅱ,859521.SI,焦炭Ⅲ,600740.SH,山西焦化,19960808,,Y,0.13821,-0.0583,-0.17969
801950.SI,煤炭,801952.SI,焦炭Ⅱ,859521.SI,焦炭Ⅲ,000723.SZ,美锦能源,19970515,,Y,0.17431,-0.17419,-0.27273
801950.SI,煤炭,801952.SI,焦炭Ⅱ,859521.SI,焦炭Ⅲ,601015.SH,陕西黑猫,20140124,,Y,0.2554,0.0295,-0.27443
