l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC50,PC120,PC250
801740.SI,国防军工,801744.SI,航海装备Ⅱ,850935.SI,航海装备Ⅲ,600685.SH,中船防务,19931028,,Y,-0.04899,0.01057,0.06738
801740.SI,国防军工,801744.SI,航海装备Ⅱ,850935.SI,航海装备Ⅲ,600072.SH,中船科技,19970603,,Y,0.08229,-0.17404,-0.25673
801740.SI,国防军工,801744.SI,航海装备Ⅱ,850935.SI,航海装备Ⅲ,600150.SH,中国船舶,19980520,,Y,-0.0397,0.03047,0.36208
801740.SI,国防军工,801744.SI,航海装备Ⅱ,850935.SI,航海装备Ⅲ,601989.SH,中国重工,20091130,,Y,-0.03435,0.06526,0.21053
801740.SI,国防军工,801744.SI,航海装备Ⅱ,850935.SI,航海装备Ⅲ,300008.SZ,天海防务,20091022,,Y,0.50265,0.50663,0.25942
801740.SI,国防军工,801744.SI,航海装备Ⅱ,850935.SI,航海装备Ⅲ,601890.SH,亚星锚链,20101215,,Y,0.15656,0.03145,-0.09192
801740.SI,国防军工,801744.SI,航海装备Ⅱ,850935.SI,航海装备Ⅲ,300065.SZ,海兰信,20100319,,Y,0.53543,0.34113,-0.07495
801740.SI,国防军工,801744.SI,航海装备Ⅱ,850935.SI,航海装备Ⅲ,600764.SH,中国海防,20210730,,Y,0.6985,0.49863,0.4857
