l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC50,PC120,PC250
801980.SI,美容护理,801981.SI,个护用品,859812.SI,洗护用品,000523.SZ,红棉股份,19931108,,Y,0.1391,-0.01623,-0.0381
801980.SI,美容护理,801981.SI,个护用品,859811.SI,生活用纸,002511.SZ,中顺洁柔,20100115,,Y,0.01484,-0.12354,-0.2613
801980.SI,美容护理,801981.SI,个护用品,859811.SI,生活用纸,003006.SZ,百亚股份,20200904,,Y,0.24227,0.2843,0.77352
801980.SI,美容护理,801981.SI,个护用品,859811.SI,生活用纸,605009.SH,豪悦护理,20200831,,Y,0.08141,-0.04459,0.0383
801980.SI,美容护理,801981.SI,个护用品,859811.SI,生活用纸,300888.SZ,稳健医疗,20210730,,Y,0.15842,-0.00494,-0.23968
