l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC50,PC120,PC250
801110.SI,家用电器,801112.SI,黑色家电,851121.SI,彩电,600839.SH,四川长虹,19940311,,Y,1.62238,1.12665,0.95652
801110.SI,家用电器,801112.SI,黑色家电,851121.SI,彩电,600060.SH,海信视像,19970422,,Y,0.09044,-0.26832,-0.10253
801110.SI,家用电器,801112.SI,黑色家电,851122.SI,其他黑色家电,000801.SZ,四川九洲,19980506,,Y,0.23781,-0.09593,0.64333
801110.SI,家用电器,801112.SI,黑色家电,851121.SI,彩电,002429.SZ,兆驰股份,20100609,,Y,0.12793,0.0,-0.00189
801110.SI,家用电器,801112.SI,黑色家电,851122.SI,其他黑色家电,000810.SZ,创维数字,20180420,,Y,0.57928,0.21675,-0.07698
801110.SI,家用电器,801112.SI,黑色家电,851122.SI,其他黑色家电,688696.SH,极米科技,20240730,,Y,0.1816,-0.1978,-0.3739
801110.SI,家用电器,801112.SI,黑色家电,851122.SI,其他黑色家电,688609.SH,九联科技,20210305,,Y,0.63144,0.22556,0.27621
