l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC50,PC120,PC250
801120.SI,食品饮料,801129.SI,调味发酵品Ⅱ,851242.SI,调味发酵品Ⅲ,603317.SH,天味食品,20190404,,Y,0.25974,0.00518,0.10586
801120.SI,食品饮料,801129.SI,调味发酵品Ⅱ,851242.SI,调味发酵品Ⅲ,002507.SZ,涪陵榨菜,20210730,,Y,0.1627,0.15173,-0.02593
801120.SI,食品饮料,801129.SI,调味发酵品Ⅱ,851242.SI,调味发酵品Ⅲ,600872.SH,中炬高新,19950124,,Y,0.20556,-0.17746,-0.26824
801120.SI,食品饮料,801129.SI,调味发酵品Ⅱ,851242.SI,调味发酵品Ⅲ,603288.SH,海天味业,20140122,,Y,0.24069,0.1626,0.25937
801120.SI,食品饮料,801129.SI,调味发酵品Ⅱ,851242.SI,调味发酵品Ⅲ,600298.SH,安琪酵母,20210730,,Y,0.20997,0.27568,0.10951
801120.SI,食品饮料,801129.SI,调味发酵品Ⅱ,851242.SI,调味发酵品Ⅲ,603027.SH,千禾味业,20160304,,Y,-0.11728,-0.21877,-0.19578
801120.SI,食品饮料,801129.SI,调味发酵品Ⅱ,851242.SI,调味发酵品Ⅲ,600305.SH,恒顺醋业,20010206,,Y,0.05622,-0.00755,-0.211
801120.SI,食品饮料,801129.SI,调味发酵品Ⅱ,851242.SI,调味发酵品Ⅲ,600186.SH,莲花控股,19980825,,Y,0.36095,0.06481,-0.40492
