l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC50,PC120,PC250
801970.SI,环保,801972.SI,环保设备Ⅱ,859721.SI,环保设备Ⅲ,000967.SZ,盈峰环境,20000328,,Y,0.08665,-0.07014,-0.01486
801970.SI,环保,801972.SI,环保设备Ⅱ,859721.SI,环保设备Ⅲ,300203.SZ,聚光科技,20220729,,Y,0.49744,0.43265,0.11641
801970.SI,环保,801972.SI,环保设备Ⅱ,859721.SI,环保设备Ⅲ,000551.SZ,创元科技,20150701,,Y,0.41034,0.48062,0.41034
801970.SI,环保,801972.SI,环保设备Ⅱ,859721.SI,环保设备Ⅲ,603279.SH,景津装备,20190711,,Y,0.01947,-0.18925,-0.20262
801970.SI,环保,801972.SI,环保设备Ⅱ,859721.SI,环保设备Ⅲ,301030.SZ,仕净科技,20210705,,Y,0.5088,0.05603,0.27074
801970.SI,环保,801972.SI,环保设备Ⅱ,859721.SI,环保设备Ⅲ,600388.SH,龙净环保,20220729,,Y,0.13862,-0.03044,-0.07898
801970.SI,环保,801972.SI,环保设备Ⅱ,859721.SI,环保设备Ⅲ,600817.SH,宇通重工,20220729,,Y,0.31065,0.28112,0.40141
801970.SI,环保,801972.SI,环保设备Ⅱ,859721.SI,环保设备Ⅲ,300210.SZ,森远股份,20210730,,Y,1.02789,0.31703,3.00551
