l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC50,PC120,PC250
801010.SI,农林牧渔,801014.SI,饲料,850142.SI,畜禽饲料,002385.SZ,大北农,20100129,,Y,0.12289,0.02418,-0.29713
801010.SI,农林牧渔,801014.SI,饲料,850142.SI,畜禽饲料,002100.SZ,天康生物,20150701,,Y,-0.01176,-0.00444,-0.00592
801010.SI,农林牧渔,801014.SI,饲料,850143.SI,水产饲料,603668.SH,天马科技,20161201,,Y,0.14871,0.01735,-0.11523
801010.SI,农林牧渔,801014.SI,饲料,850144.SI,宠物食品,002891.SZ,中宠股份,20170825,,Y,0.54416,0.20172,0.32536
801010.SI,农林牧渔,801014.SI,饲料,850142.SI,畜禽饲料,603609.SH,禾丰股份,20140207,,Y,0.05226,0.06734,-0.11939
801010.SI,农林牧渔,801014.SI,饲料,850144.SI,宠物食品,301498.SZ,乖宝宠物,20230731,,Y,0.48497,0.25227,0.57341
801010.SI,农林牧渔,801014.SI,饲料,850142.SI,畜禽饲料,002567.SZ,唐人神,20110117,,Y,-0.04152,-0.06184,-0.1729
801010.SI,农林牧渔,801014.SI,饲料,850143.SI,水产饲料,002311.SZ,海大集团,20090112,,Y,0.08696,-0.0752,0.03017
