l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC50,PC120,PC250
801710.SI,建筑材料,801713.SI,装修建材,850614.SI,其他建材,000786.SZ,北新建材,19970606,,Y,0.21569,0.05802,0.1032
801710.SI,建筑材料,801713.SI,装修建材,850614.SI,其他建材,002043.SZ,兔宝宝,20050406,,Y,0.33721,0.30278,0.42135
801710.SI,建筑材料,801713.SI,装修建材,850615.SI,耐火材料,002088.SZ,鲁阳节能,20061129,,Y,0.04464,-0.06773,-0.17314
801710.SI,建筑材料,801713.SI,装修建材,850616.SI,管材,002372.SZ,伟星新材,20100301,,Y,0.09524,-0.0589,-0.06064
801710.SI,建筑材料,801713.SI,装修建材,850616.SI,管材,002641.SZ,公元股份,20111130,,Y,0.16837,-0.02553,-0.08765
801710.SI,建筑材料,801713.SI,装修建材,850614.SI,其他建材,603038.SH,华立股份,20170105,,Y,2.30575,1.86391,2.31039
801710.SI,建筑材料,801713.SI,装修建材,850614.SI,其他建材,002785.SZ,万里石,20151223,,Y,0.1525,0.48935,0.38794
801710.SI,建筑材料,801713.SI,装修建材,850617.SI,防水材料,002271.SZ,东方雨虹,20210730,,Y,0.17451,0.08968,-0.37676
801710.SI,建筑材料,801713.SI,装修建材,850618.SI,涂料,603737.SH,三棵树,20210730,,Y,0.38434,0.31796,-0.29769
