l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC50,PC120,PC250
801210.SI,社会服务,801216.SI,体育Ⅱ,852161.SI,体育Ⅲ,600158.SH,中体产业,20170526,,Y,0.07037,-0.07916,-0.06168
