l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC50,PC120,PC250
801230.SI,综合,801231.SI,综合Ⅱ,852311.SI,综合Ⅲ,600770.SH,综艺股份,19961120,,Y,1.09756,0.6381,0.03823
801230.SI,综合,801231.SI,综合Ⅱ,852311.SI,综合Ⅲ,000652.SZ,泰达股份,20060901,,Y,0.35144,0.22609,0.06015
801230.SI,综合,801231.SI,综合Ⅱ,852311.SI,综合Ⅲ,600881.SH,亚泰集团,20210730,,Y,0.75926,0.43939,-0.10377
801230.SI,综合,801231.SI,综合Ⅱ,852311.SI,综合Ⅲ,000025.SZ,特力A,20230704,,Y,0.28185,0.20872,0.16494
801230.SI,综合,801231.SI,综合Ⅱ,852311.SI,综合Ⅲ,600673.SH,东阳光,20230704,,Y,0.20973,-0.06792,0.29431
801230.SI,综合,801231.SI,综合Ⅱ,852311.SI,综合Ⅲ,600682.SH,南京新百,20230704,,Y,0.18889,0.16515,-0.18321
801230.SI,综合,801231.SI,综合Ⅱ,852311.SI,综合Ⅲ,000523.SZ,红棉股份,20240730,,Y,0.1391,-0.01623,-0.0381
