l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC50,PC120,PC250
801200.SI,商贸零售,801202.SI,贸易Ⅱ,852021.SI,贸易Ⅲ,600710.SH,苏美达,19960701,,Y,0.15209,0.11946,0.30603
801200.SI,商贸零售,801202.SI,贸易Ⅱ,852021.SI,贸易Ⅲ,600278.SH,东方创业,20000712,,Y,0.2298,0.17496,0.03631
801200.SI,商贸零售,801202.SI,贸易Ⅱ,852021.SI,贸易Ⅲ,600058.SH,五矿发展,19970528,,Y,0.16114,-0.15225,-0.21474
801200.SI,商贸零售,801202.SI,贸易Ⅱ,852021.SI,贸易Ⅲ,600981.SH,汇鸿集团,20040628,,Y,0.54598,0.19556,-0.02536
801200.SI,商贸零售,801202.SI,贸易Ⅱ,852021.SI,贸易Ⅲ,002091.SZ,江苏国泰,20070702,,Y,0.14286,0.01238,0.05444
801200.SI,商贸零售,801202.SI,贸易Ⅱ,852021.SI,贸易Ⅲ,600811.SH,东方集团,20220729,,Y,0.57143,0.72388,0.04525
801200.SI,商贸零售,801202.SI,贸易Ⅱ,852021.SI,贸易Ⅲ,601028.SH,玉龙股份,20210916,,Y,-0.05312,0.18319,0.29429
801200.SI,商贸零售,801202.SI,贸易Ⅱ,852021.SI,贸易Ⅲ,002183.SZ,怡亚通,20240730,,Y,0.60667,0.35393,0.0547
