l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new,PC50,PC120,PC250
801030.SI,基础化工,801039.SI,非金属材料Ⅱ,850523.SI,非金属材料Ⅲ,603826.SH,坤彩科技,20170405,,Y,0.10987,-0.01226,-0.2047
801030.SI,基础化工,801039.SI,非金属材料Ⅱ,850523.SI,非金属材料Ⅲ,301071.SZ,力量钻石,20211213,,Y,0.11916,-0.11296,-0.10103
801030.SI,基础化工,801039.SI,非金属材料Ⅱ,850523.SI,非金属材料Ⅲ,688300.SH,联瑞新材,20191101,,Y,0.20586,0.09011,0.20642
801030.SI,基础化工,801039.SI,非金属材料Ⅱ,850523.SI,非金属材料Ⅲ,603688.SH,石英股份,20140108,,Y,0.16376,-0.39831,-0.43468
801030.SI,基础化工,801039.SI,非金属材料Ⅱ,850523.SI,非金属材料Ⅲ,603612.SH,索通发展,20170712,,Y,0.30222,0.07247,-0.13108
