ts_code,symbol,name,industry,market,list_date,circ_mv
688161.SH,688161,威高骨科,医疗保健,科创板,2021-06-30,860800.0
688166.SH,688166,博瑞医药,化学制药,科创板,2019-11-08,1049406.9375
688169.SH,688169,石头科技,家用电器,科创板,2020-02-21,4393779.8891
688172.SH,688172,燕东微,半导体,科创板,2022-12-16,568511.4421
688177.SH,688177,百奥泰,生物制药,科创板,2020-02-21,833957.12
688180.SH,688180,君实生物-U,生物制药,科创板,2020-07-15,1870851.332
688183.SH,688183,生益电子,元器件,科创板,2021-02-25,1397459.574
688187.SH,688187,时代电气,运输设备,科创板,2021-09-07,1198011.256
688188.SH,688188,柏楚电子,专用机械,科创板,2019-08-08,3448934.6092
688190.SH,688190,云路股份,矿物制品,科创板,2021-11-26,369335.568
688192.SH,688192,迪哲医药-U,生物制药,科创板,2021-12-10,442982.8538
688198.SH,688198,佰仁医疗,医疗保健,科创板,2019-12-09,1337953.9512
688200.SH,688200,华峰测控,半导体,科创板,2020-02-18,1051145.3929
688202.SH,688202,美迪西,医疗保健,科创板,2019-11-05,303763.5114
688208.SH,688208,道通科技,IT设备,科创板,2020-02-13,1070948.6938
688209.SH,688209,英集芯,半导体,科创板,2022-04-19,300615.7132
688212.SH,688212,澳华内镜,医疗保健,科创板,2021-11-15,338590.2425
688213.SH,688213,思特威-W,半导体,科创板,2022-05-20,1403057.078
688220.SH,688220,翱捷科技-U,半导体,科创板,2022-01-14,670902.2112
688223.SH,688223,晶科能源,电气设备,科创板,2022-01-26,2020621.111
688234.SH,688234,天岳先进,半导体,科创板,2022-01-12,1223000.2211
688235.SH,688235,百济神州-U,生物制药,科创板,2021-12-15,1746078.6258
688239.SH,688239,航宇科技,航空,科创板,2021-07-05,396875.5359
688248.SH,688248,南网科技,电气设备,科创板,2021-12-22,602062.4
688249.SH,688249,晶合集成,半导体,科创板,2023-05-05,1641539.7729
688256.SH,688256,寒武纪-U,半导体,科创板,2020-07-20,8745718.9754
688262.SH,688262,国芯科技,半导体,科创板,2022-01-06,375377.9088
688266.SH,688266,泽璟制药-U,生物制药,科创板,2020-01-23,1558601.7992
688268.SH,688268,华特气体,化工原料,科创板,2019-12-26,483296.5444
688271.SH,688271,联影医疗,医疗保健,科创板,2022-08-22,5568110.8898
688276.SH,688276,百克生物,生物制药,科创板,2021-06-25,912528.6612
688278.SH,688278,特宝生物,生物制药,科创板,2020-01-17,2483920.8
688279.SH,688279,峰岹科技,半导体,科创板,2022-04-20,587349.32
688281.SH,688281,华秦科技,航空,科创板,2022-03-07,323093.6243
688289.SH,688289,圣湘生物,医疗保健,科创板,2020-08-28,989426.0582
688297.SH,688297,中无人机,航空,科创板,2022-06-29,768418.4767
688298.SH,688298,东方生物,医疗保健,科创板,2020-02-05,553996.8
688299.SH,688299,长阳科技,元器件,科创板,2019-11-06,335882.5121
688300.SH,688300,联瑞新材,矿物制品,科创板,2019-11-15,719392.4416
688301.SH,688301,奕瑞科技,医疗保健,科创板,2020-09-18,1248686.4294
688303.SH,688303,大全能源,电气设备,科创板,2021-07-22,1077805.982
688305.SH,688305,科德数控,机床制造,科创板,2021-07-09,544251.2786
688313.SH,688313,仕佳光子,通信设备,科创板,2020-08-12,382641.1416
688315.SH,688315,诺禾致源,医疗保健,科创板,2021-04-13,390395.6
688318.SH,688318,财富趋势,软件服务,科创板,2020-04-27,1692400.8825
688319.SH,688319,欧林生物,生物制药,科创板,2021-06-08,340949.2213
688321.SH,688321,微芯生物,化学制药,科创板,2019-08-12,646764.2102
688322.SH,688322,奥比中光-UW,元器件,科创板,2022-07-07,569912.6616
688326.SH,688326,经纬恒润-W,汽车配件,科创板,2022-04-19,498640.5237
688327.SH,688327,云从科技-UW,软件服务,科创板,2022-05-27,575286.7779
688331.SH,688331,荣昌生物,生物制药,科创板,2022-03-31,394990.4696
688333.SH,688333,铂力特,机械基件,科创板,2019-07-22,1046851.091
688336.SH,688336,三生国健,生物制药,科创板,2020-07-22,1178060.8646
688339.SH,688339,亿华通-U,汽车配件,科创板,2020-08-10,311128.3489
688343.SH,688343,云天励飞-U,软件服务,科创板,2023-04-04,555689.19
688347.SH,688347,华虹公司,半导体,科创板,2023-08-07,1083114.48
688348.SH,688348,昱能科技,电气设备,科创板,2022-06-08,356597.8423
688349.SH,688349,三一重能,电气设备,科创板,2022-06-22,430797.7159
688352.SH,688352,颀中科技,半导体,科创板,2023-04-20,304819.3112
688361.SH,688361,中科飞测,半导体,科创板,2023-05-19,1193927.1188
688362.SH,688362,甬矽电子,半导体,科创板,2022-11-16,461768.6128
688363.SH,688363,华熙生物,医疗保健,科创板,2019-11-06,917168.904
688366.SH,688366,昊海生科,医疗保健,科创板,2019-10-30,1164311.13
688368.SH,688368,晶丰明源,半导体,科创板,2019-10-14,435619.2912
688375.SH,688375,国博电子,元器件,科创板,2022-07-22,883757.4398
688382.SH,688382,益方生物-U,生物制药,科创板,2022-07-25,306560.5311
688383.SH,688383,新益昌,专用机械,科创板,2021-04-28,409351.4688
688385.SH,688385,复旦微电,半导体,科创板,2021-08-04,1317040.9752
688387.SH,688387,信科移动-U,通信设备,科创板,2022-09-26,730150.4962
688388.SH,688388,嘉元科技,电气设备,科创板,2019-07-22,364007.3084
688389.SH,688389,普门科技,医疗保健,科创板,2019-11-05,551816.7619
688390.SH,688390,固德威,电气设备,科创板,2020-09-04,1054280.5118
688396.SH,688396,华润微,半导体,科创板,2020-02-27,4543633.8747
688400.SH,688400,凌云光,专用机械,科创板,2022-07-06,392905.0382
688403.SH,688403,汇成股份,半导体,科创板,2022-08-18,380055.7583
688408.SH,688408,中信博,电气设备,科创板,2020-08-28,1351727.2109
688409.SH,688409,富创精密,半导体,科创板,2022-10-10,580815.7664
688425.SH,688425,铁建重工,工程机械,科创板,2021-06-22,502505.38
688432.SH,688432,有研硅,半导体,科创板,2022-11-10,440326.8055
688439.SH,688439,振华风光,元器件,科创板,2022-08-26,488364.9313
688469.SH,688469,芯联集成-U,半导体,科创板,2023-05-10,1499022.36
688472.SH,688472,阿特斯,电气设备,科创板,2023-06-09,1540830.1261
688475.SH,688475,萤石网络,IT设备,科创板,2022-12-28,1033390.575
688484.SH,688484,南芯科技,半导体,科创板,2023-04-07,762164.1672
688498.SH,688498,源杰科技,半导体,科创板,2022-12-21,518885.6954
688503.SH,688503,聚和材料,电气设备,科创板,2022-12-09,456539.9569
688506.SH,688506,百利天恒-U,化学制药,科创板,2023-01-06,1470823.5484
688508.SH,688508,芯朋微,半导体,科创板,2020-07-22,390385.6587
688510.SH,688510,航亚科技,航空,科创板,2020-12-16,339514.7469
688513.SH,688513,苑东生物,化学制药,科创板,2020-09-02,574259.4288
688516.SH,688516,奥特维,专用机械,科创板,2020-05-21,994074.925
688518.SH,688518,联赢激光,专用机械,科创板,2020-06-22,402674.8761
688519.SH,688519,南亚新材,元器件,科创板,2020-08-18,406824.5228
688520.SH,688520,神州细胞-U,生物制药,科创板,2020-06-22,1468271.8491
688521.SH,688521,芯原股份,半导体,科创板,2020-08-18,1251079.1395
688522.SH,688522,纳睿雷达,通信设备,科创板,2023-03-01,324146.5727
688525.SH,688525,佰维存储,半导体,科创板,2022-12-30,1275384.0726
688526.SH,688526,科前生物,农业综合,科创板,2020-09-22,535115.0083
688533.SH,688533,上声电子,汽车配件,科创板,2021-04-19,353602.3956
688536.SH,688536,思瑞浦,半导体,科创板,2020-09-21,962819.0849
688538.SH,688538,和辉光电-U,半导体,科创板,2021-05-28,1190712.7951
688548.SH,688548,广钢气体,化工原料,科创板,2023-08-15,411183.8421
688550.SH,688550,瑞联新材,化工原料,科创板,2020-09-02,327271.7624
688556.SH,688556,高测股份,专用机械,科创板,2020-08-07,507251.576
688559.SH,688559,海目星,专用机械,科创板,2020-09-09,548045.894
688561.SH,688561,奇安信-U,软件服务,科创板,2020-07-22,1095096.0611
688563.SH,688563,航材股份,航空,科创板,2023-07-19,509020.1601
688566.SH,688566,吉贝尔,化学制药,科创板,2020-05-18,363230.3179
688567.SH,688567,孚能科技,电气设备,科创板,2020-07-17,1101115.6004
688568.SH,688568,中科星图,软件服务,科创板,2020-07-08,1552282.182
688569.SH,688569,铁科轨道,运输设备,科创板,2020-08-31,382781.3939
688575.SH,688575,亚辉龙,医疗保健,科创板,2021-05-17,1198895.0454
688578.SH,688578,艾力斯,化学制药,科创板,2020-12-02,1905750.0
688582.SH,688582,芯动联科,电器仪表,科创板,2023-06-30,780291.936
688586.SH,688586,江航装备,航空,科创板,2020-07-31,599835.0802
688595.SH,688595,芯海科技,半导体,科创板,2020-09-28,324445.4986
688596.SH,688596,正帆科技,专用机械,科创板,2020-08-20,715843.8526
688598.SH,688598,金博股份,矿物制品,科创板,2020-05-18,308686.769
688599.SH,688599,天合光能,电气设备,科创板,2020-06-10,3530571.6272
688601.SH,688601,力芯微,半导体,科创板,2021-06-28,431025.2648
688608.SH,688608,恒玄科技,半导体,科创板,2020-12-16,1715931.2203
688612.SH,688612,威迈斯,汽车配件,科创板,2023-07-26,350544.5498
688617.SH,688617,惠泰医疗,医疗保健,科创板,2021-01-07,3275987.2182
688621.SH,688621,阳光诺和,医疗保健,科创板,2021-06-21,337680.0
688625.SH,688625,呈和科技,化工原料,科创板,2021-06-07,421681.107
688626.SH,688626,翔宇医疗,医疗保健,科创板,2021-03-31,359200.0
688628.SH,688628,优利德,电器仪表,科创板,2021-02-01,309121.4905
688630.SH,688630,芯碁微装,专用机械,科创板,2021-04-01,672734.3012
688631.SH,688631,莱斯信息,软件服务,科创板,2023-06-28,303542.8864
688639.SH,688639,华恒生物,化学制药,科创板,2021-04-22,639606.0728
688658.SH,688658,悦康药业,化学制药,科创板,2020-12-24,702900.0
688668.SH,688668,鼎通科技,通信设备,科创板,2020-12-21,447403.1084
688676.SH,688676,金盘科技,电气设备,科创板,2021-03-09,1396567.3486
688677.SH,688677,海泰新光,医疗保健,科创板,2021-02-26,320953.854
688686.SH,688686,奥普特,电器仪表,科创板,2020-12-31,543947.7748
688687.SH,688687,凯因科技,生物制药,科创板,2021-02-08,335051.0671
688690.SH,688690,纳微科技,化工原料,科创板,2021-06-23,557668.1905
688696.SH,688696,极米科技,家用电器,科创板,2021-03-03,376740.0
688697.SH,688697,纽威数控,机床制造,科创板,2021-09-17,427933.377
688698.SH,688698,伟创电气,电气设备,科创板,2020-12-29,484049.3775
688700.SH,688700,东威科技,专用机械,科创板,2021-06-15,532944.829
688728.SH,688728,格科微,半导体,科创板,2021-08-18,1547411.5008
688739.SH,688739,成大生物,生物制药,科创板,2021-10-28,427978.397
688766.SH,688766,普冉股份,半导体,科创板,2021-08-23,616655.2427
688772.SH,688772,珠海冠宇,电气设备,科创板,2021-10-15,1030466.5484
688776.SH,688776,国光电气,元器件,科创板,2021-08-31,399392.899
688777.SH,688777,中控技术,专用机械,科创板,2020-11-24,2990023.4726
688778.SH,688778,厦钨新能,电气设备,科创板,2021-08-05,1118830.0917
688779.SH,688779,五矿新能,电气设备,科创板,2021-08-11,837280.7782
688789.SH,688789,宏华数科,专用机械,科创板,2021-07-08,1112598.2584
688798.SH,688798,艾为电子,半导体,科创板,2021-08-16,551958.4874
688799.SH,688799,华纳药厂,化学制药,科创板,2021-07-13,359910.6
688800.SH,688800,瑞可达,元器件,科创板,2021-07-22,318107.105
688819.SH,688819,天能股份,电气设备,科创板,2021-01-18,2666470.3
688981.SH,688981,中芯国际,半导体,科创板,2020-07-16,8697082.8302
689009.SH,689009,九号公司-WD,摩托车,科创板,2020-10-29,2327878.9794
