l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new
801110.SI,家用电器,801114.SI,厨卫电器,851141.SI,厨房电器,002035.SZ,华帝股份,20040827,,Y
801110.SI,家用电器,801114.SI,厨卫电器,851142.SI,卫浴电器,002543.SZ,万和电气,20110119,,Y
801110.SI,家用电器,801114.SI,厨卫电器,851141.SI,厨房电器,002508.SZ,老板电器,20100111,,Y
