l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new
801210.SI,社会服务,801219.SI,酒店餐饮,852121.SI,酒店,600754.SH,锦江酒店,19961011,,Y
801210.SI,社会服务,801219.SI,酒店餐饮,852121.SI,酒店,600258.SH,首旅酒店,20150814,,Y
801210.SI,社会服务,801219.SI,酒店餐饮,852141.SI,餐饮,605108.SH,同庆楼,20200706,,Y
