l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new
801120.SI,食品饮料,801128.SI,休闲食品,851281.SI,零食,002847.SZ,盐津铺子,20210730,,Y
801120.SI,食品饮料,801128.SI,休闲食品,851283.SI,熟食,603517.SH,绝味食品,20210730,,Y
801120.SI,食品饮料,801128.SI,休闲食品,851282.SI,烘焙食品,603866.SH,桃李面包,20210730,,Y
801120.SI,食品饮料,801128.SI,休闲食品,851282.SI,烘焙食品,603043.SH,广州酒家,20210730,,Y
801120.SI,食品饮料,801128.SI,休闲食品,851281.SI,零食,002557.SZ,洽洽食品,20210730,,Y
801120.SI,食品饮料,801128.SI,休闲食品,851281.SI,零食,300783.SZ,三只松鼠,20210730,,Y
801120.SI,食品饮料,801128.SI,休闲食品,851282.SI,烘焙食品,605339.SH,南侨食品,20210730,,Y
801120.SI,食品饮料,801128.SI,休闲食品,851281.SI,零食,300972.SZ,万辰集团,20240730,,Y
