l1_code,l1_name,l2_code,l2_name,l3_code,l3_name,ts_code,name,in_date,out_date,is_new
801880.SI,汽车,801092.SI,汽车服务,850232.SI,汽车经销商,600335.SH,国机汽车,20010305,,Y
801880.SI,汽车,801092.SI,汽车服务,850233.SI,汽车综合服务,601965.SH,中国汽研,20120530,,Y
801880.SI,汽车,801092.SI,汽车服务,850233.SI,汽车综合服务,301215.SZ,中汽股份,20220218,,Y
801880.SI,汽车,801092.SI,汽车服务,850233.SI,汽车综合服务,300825.SZ,阿尔特,20200316,,Y
